,X,Y,Regiao,mcirc,municipio,RISP,AISP_COMP,DP,ano,mes,TIPO,Ocorrencias,Objectid
778546,-43.294554793999964,-22.773201392999965,Baixada Fluminense,3301702,Duque de Caxias,3,15,59,2018,2,roubo_residencia,2.0,456814
778547,-43.27344467199999,-22.703051819999928,Baixada Fluminense,3301702,Duque de Caxias,3,15,60,2018,2,roubo_residencia,1.0,456864
778548,-43.327614435999976,-22.585555065999927,Baixada Fluminense,3301702,Duque de Caxias,3,15,61,2018,2,roubo_residencia,0.0,456914
778549,-43.23920860299995,-22.62146435099993,Baixada Fluminense,3301702,Duque de Caxias,3,15,62,2018,2,roubo_residencia,1.0,456964
778550,-43.294554793999964,-22.773201392999965,Baixada Fluminense,3301702,Duque de Caxias,3,15,59,2018,3,roubo_residencia,2.0,457014
778551,-43.27344467199999,-22.703051819999928,Baixada Fluminense,3301702,Duque de Caxias,3,15,60,2018,3,roubo_residencia,1.0,457064
778552,-43.327614435999976,-22.585555065999927,Baixada Fluminense,3301702,Duque de Caxias,3,15,61,2018,3,roubo_residencia,1.0,457114
778553,-43.23920860299995,-22.62146435099993,Baixada Fluminense,3301702,Duque de Caxias,3,15,62,2018,3,roubo_residencia,2.0,457164
778554,-43.294554793999964,-22.773201392999965,Baixada Fluminense,3301702,Duque de Caxias,3,15,59,2018,4,roubo_residencia,3.0,457214
778555,-43.27344467199999,-22.703051819999928,Baixada Fluminense,3301702,Duque de Caxias,3,15,60,2018,4,roubo_residencia,1.0,457264
778556,-43.327614435999976,-22.585555065999927,Baixada Fluminense,3301702,Duque de Caxias,3,15,61,2018,4,roubo_residencia,0.0,457314
778557,-43.23920860299995,-22.62146435099993,Baixada Fluminense,3301702,Duque de Caxias,3,15,62,2018,4,roubo_residencia,1.0,457364
778871,-43.275662884,-22.836504234999946,Capital,3304557,Rio de Janeiro,1,16,22,2018,1,roubo_residencia,0.0,473064
778872,-43.30328173799995,-22.82053104399995,Capital,3304557,Rio de Janeiro,1,16,38,2018,1,roubo_residencia,1.0,473114
778873,-43.27593872699999,-22.862465600999943,Capital,3304557,Rio de Janeiro,1,16,45,2018,1,roubo_residencia,0.0,473164
778874,-43.275662884,-22.836504234999946,Capital,3304557,Rio de Janeiro,1,16,22,2018,2,roubo_residencia,1.0,473214
778875,-43.30328173799995,-22.82053104399995,Capital,3304557,Rio de Janeiro,1,16,38,2018,2,roubo_residencia,3.0,473264
778876,-43.27593872699999,-22.862465600999943,Capital,3304557,Rio de Janeiro,1,16,45,2018,2,roubo_residencia,0.0,473314
778877,-43.275662884,-22.836504234999946,Capital,3304557,Rio de Janeiro,1,16,22,2018,3,roubo_residencia,0.0,473364
778878,-43.30328173799995,-22.82053104399995,Capital,3304557,Rio de Janeiro,1,16,38,2018,3,roubo_residencia,0.0,473414
778879,-43.27593872699999,-22.862465600999943,Capital,3304557,Rio de Janeiro,1,16,45,2018,3,roubo_residencia,0.0,473464
778880,-43.275662884,-22.836504234999946,Capital,3304557,Rio de Janeiro,1,16,22,2018,4,roubo_residencia,2.0,473514
778881,-43.30328173799995,-22.82053104399995,Capital,3304557,Rio de Janeiro,1,16,38,2018,4,roubo_residencia,1.0,473564
778882,-43.27593872699999,-22.862465600999943,Capital,3304557,Rio de Janeiro,1,16,45,2018,4,roubo_residencia,0.0,473614
779015,-43.21248520499995,-22.805919173999936,Capital,3304557,Rio de Janeiro,1,17,37,2018,1,roubo_residencia,0.0,480264
779016,-43.21248520499995,-22.805919173999936,Capital,3304557,Rio de Janeiro,1,17,37,2018,2,roubo_residencia,2.0,480314
779017,-43.21248520499995,-22.805919173999936,Capital,3304557,Rio de Janeiro,1,17,37,2018,3,roubo_residencia,6.0,480364
779018,-43.21248520499995,-22.805919173999936,Capital,3304557,Rio de Janeiro,1,17,37,2018,4,roubo_residencia,0.0,480414
779415,-43.35993281399993,-22.89700813299993,Capital,3304557,Rio de Janeiro,2,18,28,2018,1,roubo_residencia,0.0,500264
779416,-43.379412421999966,-22.94217279599997,Capital,3304557,Rio de Janeiro,2,18,32,2018,1,roubo_residencia,2.0,500314
779417,-43.344464437999925,-22.92803241099995,Capital,3304557,Rio de Janeiro,2,18,41,2018,1,roubo_residencia,0.0,500364
779418,-43.35993281399993,-22.89700813299993,Capital,3304557,Rio de Janeiro,2,18,28,2018,2,roubo_residencia,0.0,500414
779419,-43.379412421999966,-22.94217279599997,Capital,3304557,Rio de Janeiro,2,18,32,2018,2,roubo_residencia,0.0,500464
779420,-43.344464437999925,-22.92803241099995,Capital,3304557,Rio de Janeiro,2,18,41,2018,2,roubo_residencia,0.0,500514
779421,-43.35993281399993,-22.89700813299993,Capital,3304557,Rio de Janeiro,2,18,28,2018,3,roubo_residencia,1.0,500564
779422,-43.379412421999966,-22.94217279599997,Capital,3304557,Rio de Janeiro,2,18,32,2018,3,roubo_residencia,3.0,500614
779423,-43.344464437999925,-22.92803241099995,Capital,3304557,Rio de Janeiro,2,18,41,2018,3,roubo_residencia,0.0,500664
779424,-43.35993281399993,-22.89700813299993,Capital,3304557,Rio de Janeiro,2,18,28,2018,4,roubo_residencia,0.0,500714
779425,-43.379412421999966,-22.94217279599997,Capital,3304557,Rio de Janeiro,2,18,32,2018,4,roubo_residencia,3.0,500764
779426,-43.344464437999925,-22.92803241099995,Capital,3304557,Rio de Janeiro,2,18,41,2018,4,roubo_residencia,1.0,500814
779678,-43.191845350999984,-22.976453234999948,Capital,3304557,Rio de Janeiro,1,19,13,2018,4,roubo_residencia,0.0,514414
779711,-43.17895565499998,-22.96451832099996,Capital,3304557,Rio de Janeiro,1,19,12,2018,1,roubo_residencia,2.0,514064
779712,-43.191845350999984,-22.976453234999948,Capital,3304557,Rio de Janeiro,1,19,13,2018,1,roubo_residencia,1.0,514114
779713,-43.17895565499998,-22.96451832099996,Capital,3304557,Rio de Janeiro,1,19,12,2018,2,roubo_residencia,1.0,514164
779714,-43.191845350999984,-22.976453234999948,Capital,3304557,Rio de Janeiro,1,19,13,2018,2,roubo_residencia,0.0,514214
779715,-43.17895565499998,-22.96451832099996,Capital,3304557,Rio de Janeiro,1,19,12,2018,3,roubo_residencia,0.0,514264
779716,-43.191845350999984,-22.976453234999948,Capital,3304557,Rio de Janeiro,1,19,13,2018,3,roubo_residencia,0.0,514314
779717,-43.17895565499998,-22.96451832099996,Capital,3304557,Rio de Janeiro,1,19,12,2018,4,roubo_residencia,0.0,514364
780339,-43.469278268999965,-22.769216377999953,Baixada Fluminense,3303500,Nova Iguaçu,3,20,52,2018,1,roubo_residencia,1.0,547464
780340,-43.44670068499993,-22.79573943899993,Baixada Fluminense,3302858,Mesquita,3,20,53,2018,1,roubo_residencia,0.0,547514
780341,-43.57723899299997,-22.795615913999935,Baixada Fluminense,3303500,Nova Iguaçu,3,20,56,2018,1,roubo_residencia,3.0,547564
780342,-43.42746840799998,-22.82012866699995,Baixada Fluminense,3303203,Nilópolis,3,20,57,2018,1,roubo_residencia,0.0,547614
780343,-43.47899818099996,-22.637001205999976,Baixada Fluminense,3303500,Nova Iguaçu,3,20,58,2018,1,roubo_residencia,2.0,547664
780344,-43.469278268999965,-22.769216377999953,Baixada Fluminense,3303500,Nova Iguaçu,3,20,52,2018,2,roubo_residencia,0.0,547714
780345,-43.44670068499993,-22.79573943899993,Baixada Fluminense,3302858,Mesquita,3,20,53,2018,2,roubo_residencia,2.0,547764
780346,-43.57723899299997,-22.795615913999935,Baixada Fluminense,3303500,Nova Iguaçu,3,20,56,2018,2,roubo_residencia,0.0,547814
780347,-43.42746840799998,-22.82012866699995,Baixada Fluminense,3303203,Nilópolis,3,20,57,2018,2,roubo_residencia,0.0,547864
780348,-43.47899818099996,-22.637001205999976,Baixada Fluminense,3303500,Nova Iguaçu,3,20,58,2018,2,roubo_residencia,2.0,547914
780349,-43.469278268999965,-22.769216377999953,Baixada Fluminense,3303500,Nova Iguaçu,3,20,52,2018,3,roubo_residencia,1.0,547964
780350,-43.44670068499993,-22.79573943899993,Baixada Fluminense,3302858,Mesquita,3,20,53,2018,3,roubo_residencia,1.0,548014
780351,-43.57723899299997,-22.795615913999935,Baixada Fluminense,3303500,Nova Iguaçu,3,20,56,2018,3,roubo_residencia,1.0,548064
780352,-43.42746840799998,-22.82012866699995,Baixada Fluminense,3303203,Nilópolis,3,20,57,2018,3,roubo_residencia,2.0,548114
780353,-43.47899818099996,-22.637001205999976,Baixada Fluminense,3303500,Nova Iguaçu,3,20,58,2018,3,roubo_residencia,0.0,548164
780354,-43.469278268999965,-22.769216377999953,Baixada Fluminense,3303500,Nova Iguaçu,3,20,52,2018,4,roubo_residencia,0.0,548214
780355,-43.44670068499993,-22.79573943899993,Baixada Fluminense,3302858,Mesquita,3,20,53,2018,4,roubo_residencia,0.0,548264
780356,-43.57723899299997,-22.795615913999935,Baixada Fluminense,3303500,Nova Iguaçu,3,20,56,2018,4,roubo_residencia,1.0,548314
780357,-43.42746840799998,-22.82012866699995,Baixada Fluminense,3303203,Nilópolis,3,20,57,2018,4,roubo_residencia,1.0,548364
780378,-43.47899818099996,-22.637001205999976,Baixada Fluminense,3303500,Nova Iguaçu,3,20,58,2018,4,roubo_residencia,1.0,548414
780531,-43.36525964399994,-22.785141147999983,Baixada Fluminense,3305109,São João de Meriti,3,21,64,2018,1,roubo_residencia,0.0,555064
780532,-43.36525964399994,-22.785141147999983,Baixada Fluminense,3305109,São João de Meriti,3,21,64,2018,2,roubo_residencia,0.0,555114
780533,-43.36525964399994,-22.785141147999983,Baixada Fluminense,3305109,São João de Meriti,3,21,64,2018,3,roubo_residencia,1.0,555164
780534,-43.36525964399994,-22.785141147999983,Baixada Fluminense,3305109,São João de Meriti,3,21,64,2018,4,roubo_residencia,3.0,555214
780647,-43.248583905999965,-22.86783855899995,Capital,3304557,Rio de Janeiro,1,22,21,2018,1,roubo_residencia,1.0,561864
780648,-43.248583905999965,-22.86783855899995,Capital,3304557,Rio de Janeiro,1,22,21,2018,2,roubo_residencia,0.0,561914
780649,-43.248583905999965,-22.86783855899995,Capital,3304557,Rio de Janeiro,1,22,21,2018,3,roubo_residencia,3.0,561964
780650,-43.248583905999965,-22.86783855899995,Capital,3304557,Rio de Janeiro,1,22,21,2018,4,roubo_residencia,2.0,562014
780964,-43.248628974,-22.98888999299993,Capital,3304557,Rio de Janeiro,1,23,11,2018,1,roubo_residencia,0.0,577714
780965,-43.21504404499996,-22.98394037099996,Capital,3304557,Rio de Janeiro,1,23,14,2018,1,roubo_residencia,0.0,577764
780966,-43.26275905999995,-22.990680666999932,Capital,3304557,Rio de Janeiro,1,23,15,2018,1,roubo_residencia,0.0,577814
780967,-43.248628974,-22.98888999299993,Capital,3304557,Rio de Janeiro,1,23,11,2018,2,roubo_residencia,0.0,577864
780968,-43.21504404499996,-22.98394037099996,Capital,3304557,Rio de Janeiro,1,23,14,2018,2,roubo_residencia,3.0,577914
780969,-43.26275905999995,-22.990680666999932,Capital,3304557,Rio de Janeiro,1,23,15,2018,2,roubo_residencia,2.0,577964
780970,-43.248628974,-22.98888999299993,Capital,3304557,Rio de Janeiro,1,23,11,2018,3,roubo_residencia,1.0,578014
780971,-43.21504404499996,-22.98394037099996,Capital,3304557,Rio de Janeiro,1,23,14,2018,3,roubo_residencia,0.0,578064
780972,-43.26275905999995,-22.990680666999932,Capital,3304557,Rio de Janeiro,1,23,15,2018,3,roubo_residencia,2.0,578114
780973,-43.248628974,-22.98888999299993,Capital,3304557,Rio de Janeiro,1,23,11,2018,4,roubo_residencia,0.0,578164
780974,-43.21504404499996,-22.98394037099996,Capital,3304557,Rio de Janeiro,1,23,14,2018,4,roubo_residencia,0.0,578214
780975,-43.26275905999995,-22.990680666999932,Capital,3304557,Rio de Janeiro,1,23,15,2018,4,roubo_residencia,1.0,578264
781636,-43.70257043699996,-22.759626044999948,Baixada Fluminense,3305554,Seropédica,3,24,48,2018,1,roubo_residencia,0.0,611314
781637,-43.817689680999926,-22.831395910999962,Baixada Fluminense,3302007,Itaguaí,3,24,50,2018,1,roubo_residencia,0.0,611364
781638,-43.71852728899995,-22.60815724899993,Baixada Fluminense,3303609,Paracambi,3,24,51,2018,1,roubo_residencia,0.0,611414
781639,-43.584996738999955,-22.72555617599994,Baixada Fluminense,3304144,Queimados,3,24,55,2018,1,roubo_residencia,2.0,611464
781640,-43.60576817799994,-22.66187739399993,Baixada Fluminense,3302270,Japeri,3,24,63,2018,1,roubo_residencia,1.0,611514
781641,-43.70257043699996,-22.759626044999948,Baixada Fluminense,3305554,Seropédica,3,24,48,2018,2,roubo_residencia,4.0,611564
781642,-43.817689680999926,-22.831395910999962,Baixada Fluminense,3302007,Itaguaí,3,24,50,2018,2,roubo_residencia,0.0,611614
781643,-43.71852728899995,-22.60815724899993,Baixada Fluminense,3303609,Paracambi,3,24,51,2018,2,roubo_residencia,0.0,611664
781644,-43.584996738999955,-22.72555617599994,Baixada Fluminense,3304144,Queimados,3,24,55,2018,2,roubo_residencia,1.0,611714
781645,-43.60576817799994,-22.66187739399993,Baixada Fluminense,3302270,Japeri,3,24,63,2018,2,roubo_residencia,2.0,611764
781646,-43.70257043699996,-22.759626044999948,Baixada Fluminense,3305554,Seropédica,3,24,48,2018,3,roubo_residencia,0.0,611814
781647,-43.817689680999926,-22.831395910999962,Baixada Fluminense,3302007,Itaguaí,3,24,50,2018,3,roubo_residencia,0.0,611864
781648,-43.71852728899995,-22.60815724899993,Baixada Fluminense,3303609,Paracambi,3,24,51,2018,3,roubo_residencia,1.0,611914
781649,-43.584996738999955,-22.72555617599994,Baixada Fluminense,3304144,Queimados,3,24,55,2018,3,roubo_residencia,0.0,611964
781650,-43.60576817799994,-22.66187739399993,Baixada Fluminense,3302270,Japeri,3,24,63,2018,3,roubo_residencia,0.0,612014
781651,-43.70257043699996,-22.759626044999948,Baixada Fluminense,3305554,Seropédica,3,24,48,2018,4,roubo_residencia,2.0,612064
781652,-43.817689680999926,-22.831395910999962,Baixada Fluminense,3302007,Itaguaí,3,24,50,2018,4,roubo_residencia,0.0,612114
781653,-43.71852728899995,-22.60815724899993,Baixada Fluminense,3303609,Paracambi,3,24,51,2018,4,roubo_residencia,0.0,612164
781654,-43.584996738999955,-22.72555617599994,Baixada Fluminense,3304144,Queimados,3,24,55,2018,4,roubo_residencia,1.0,612214
781655,-43.60576817799994,-22.66187739399993,Baixada Fluminense,3302270,Japeri,3,24,63,2018,4,roubo_residencia,0.0,612264
782512,-42.293201415999924,-22.755161937999958,Interior,3300209,Araruama,4,25,118,2018,1,roubo_residencia,3.0,656114
782513,-42.51864410299999,-22.877958762999985,Interior,3305505,Saquarema,4,25,124,2018,1,roubo_residencia,1.0,656164
782514,-42.12485914499996,-22.78745976199997,Interior,3305208,São Pedro da Aldeia,4,25,125,2018,1,roubo_residencia,0.0,656214
782515,-42.022719827999936,-22.730401448999945,Interior,3300704,Cabo Frio,4,25,126,2018,1,roubo_residencia,2.0,656264
782516,-41.9715054399999,-22.774502307999967,Interior,3300233,Armação dos Búzios,4,25,127,2018,1,roubo_residencia,1.0,656314
782517,-42.217926304999935,-22.828698634999967,Interior,3301876,Iguaba Grande,4,25,129,2018,1,roubo_residencia,0.0,656364
782538,-42.16873793299993,-22.92148113199994,Interior,3300258,Arraial do Cabo,4,25,132,2018,1,roubo_residencia,0.0,656414
782539,-42.293201415999924,-22.755161937999958,Interior,3300209,Araruama,4,25,118,2018,2,roubo_residencia,4.0,656464
782540,-42.51864410299999,-22.877958762999985,Interior,3305505,Saquarema,4,25,124,2018,2,roubo_residencia,0.0,656514
782541,-42.12485914499996,-22.78745976199997,Interior,3305208,São Pedro da Aldeia,4,25,125,2018,2,roubo_residencia,0.0,656564
782542,-42.022719827999936,-22.730401448999945,Interior,3300704,Cabo Frio,4,25,126,2018,2,roubo_residencia,3.0,656614
782543,-41.9715054399999,-22.774502307999967,Interior,3300233,Armação dos Búzios,4,25,127,2018,2,roubo_residencia,0.0,656664
782544,-42.217926304999935,-22.828698634999967,Interior,3301876,Iguaba Grande,4,25,129,2018,2,roubo_residencia,1.0,656714
782545,-42.16873793299993,-22.92148113199994,Interior,3300258,Arraial do Cabo,4,25,132,2018,2,roubo_residencia,1.0,656764
782546,-42.293201415999924,-22.755161937999958,Interior,3300209,Araruama,4,25,118,2018,3,roubo_residencia,4.0,656814
782547,-42.51864410299999,-22.877958762999985,Interior,3305505,Saquarema,4,25,124,2018,3,roubo_residencia,0.0,656864
782548,-42.12485914499996,-22.78745976199997,Interior,3305208,São Pedro da Aldeia,4,25,125,2018,3,roubo_residencia,1.0,656914
782549,-42.022719827999936,-22.730401448999945,Interior,3300704,Cabo Frio,4,25,126,2018,3,roubo_residencia,0.0,656964
782550,-41.9715054399999,-22.774502307999967,Interior,3300233,Armação dos Búzios,4,25,127,2018,3,roubo_residencia,0.0,657014
782551,-42.217926304999935,-22.828698634999967,Interior,3301876,Iguaba Grande,4,25,129,2018,3,roubo_residencia,0.0,657064
782552,-42.16873793299993,-22.92148113199994,Interior,3300258,Arraial do Cabo,4,25,132,2018,3,roubo_residencia,1.0,657114
782553,-42.293201415999924,-22.755161937999958,Interior,3300209,Araruama,4,25,118,2018,4,roubo_residencia,2.0,657164
782554,-42.51864410299999,-22.877958762999985,Interior,3305505,Saquarema,4,25,124,2018,4,roubo_residencia,0.0,657214
782555,-42.12485914499996,-22.78745976199997,Interior,3305208,São Pedro da Aldeia,4,25,125,2018,4,roubo_residencia,1.0,657264
782556,-42.022719827999936,-22.730401448999945,Interior,3300704,Cabo Frio,4,25,126,2018,4,roubo_residencia,0.0,657314
782557,-41.9715054399999,-22.774502307999967,Interior,3300233,Armação dos Búzios,4,25,127,2018,4,roubo_residencia,0.0,657364
782578,-42.217926304999935,-22.828698634999967,Interior,3301876,Iguaba Grande,4,25,129,2018,4,roubo_residencia,0.0,657414
782579,-42.16873793299993,-22.92148113199994,Interior,3300258,Arraial do Cabo,4,25,132,2018,4,roubo_residencia,0.0,657464
782824,-43.17319307599997,-22.477042586999968,Interior,3303906,Petrópolis,7,26,105,2018,1,roubo_residencia,1.0,670714
782825,-43.14682518899997,-22.347149420999983,Interior,3303906,Petrópolis,7,26,106,2018,1,roubo_residencia,1.0,670764
782826,-43.17319307599997,-22.477042586999968,Interior,3303906,Petrópolis,7,26,105,2018,2,roubo_residencia,0.0,670814
782827,-43.14682518899997,-22.347149420999983,Interior,3303906,Petrópolis,7,26,106,2018,2,roubo_residencia,1.0,670864
782828,-43.17319307599997,-22.477042586999968,Interior,3303906,Petrópolis,7,26,105,2018,3,roubo_residencia,0.0,670914
782829,-43.14682518899997,-22.347149420999983,Interior,3303906,Petrópolis,7,26,106,2018,3,roubo_residencia,1.0,670964
782830,-43.17319307599997,-22.477042586999968,Interior,3303906,Petrópolis,7,26,105,2018,4,roubo_residencia,3.0,671014
782831,-43.14682518899997,-22.347149420999983,Interior,3303906,Petrópolis,7,26,106,2018,4,roubo_residencia,1.0,671064
783096,-43.69419909499993,-22.91233143399995,Capital,3304557,Rio de Janeiro,2,27,36,2018,1,roubo_residencia,0.0,684314
783097,-43.59847320599994,-22.990667729999927,Capital,3304557,Rio de Janeiro,2,27,43,2018,1,roubo_residencia,1.0,684364
783098,-43.69419909499993,-22.91233143399995,Capital,3304557,Rio de Janeiro,2,27,36,2018,2,roubo_residencia,1.0,684414
783099,-43.59847320599994,-22.990667729999927,Capital,3304557,Rio de Janeiro,2,27,43,2018,2,roubo_residencia,1.0,684464
783100,-43.69419909499993,-22.91233143399995,Capital,3304557,Rio de Janeiro,2,27,36,2018,3,roubo_residencia,1.0,684514
783101,-43.59847320599994,-22.990667729999927,Capital,3304557,Rio de Janeiro,2,27,43,2018,3,roubo_residencia,0.0,684564
783102,-43.69419909499993,-22.91233143399995,Capital,3304557,Rio de Janeiro,2,27,36,2018,4,roubo_residencia,1.0,684614
783103,-43.59847320599994,-22.990667729999927,Capital,3304557,Rio de Janeiro,2,27,43,2018,4,roubo_residencia,1.0,684664
783500,-44.26164152599995,-22.54075962899998,Interior,3300407,Barra Mansa,5,28,90,2018,1,roubo_residencia,1.0,704514
783501,-44.08850511099997,-22.49122337999995,Interior,3306305,Volta Redonda,5,28,93,2018,1,roubo_residencia,1.0,704564
783502,-43.998767226999966,-22.54185484099997,Interior,3303955,Pinheiral,5,28,101,2018,1,roubo_residencia,0.0,704614
783503,-44.26164152599995,-22.54075962899998,Interior,3300407,Barra Mansa,5,28,90,2018,2,roubo_residencia,0.0,704664
783504,-44.08850511099997,-22.49122337999995,Interior,3306305,Volta Redonda,5,28,93,2018,2,roubo_residencia,0.0,704714
783505,-43.998767226999966,-22.54185484099997,Interior,3303955,Pinheiral,5,28,101,2018,2,roubo_residencia,0.0,704764
783506,-44.26164152599995,-22.54075962899998,Interior,3300407,Barra Mansa,5,28,90,2018,3,roubo_residencia,0.0,704814
783507,-44.08850511099997,-22.49122337999995,Interior,3306305,Volta Redonda,5,28,93,2018,3,roubo_residencia,1.0,704864
783508,-43.998767226999966,-22.54185484099997,Interior,3303955,Pinheiral,5,28,101,2018,3,roubo_residencia,1.0,704914
783509,-44.26164152599995,-22.54075962899998,Interior,3300407,Barra Mansa,5,28,90,2018,4,roubo_residencia,1.0,704964
783510,-44.08850511099997,-22.49122337999995,Interior,3306305,Volta Redonda,5,28,93,2018,4,roubo_residencia,0.0,705014
783511,-43.998767226999966,-22.54185484099997,Interior,3303955,Pinheiral,5,28,101,2018,4,roubo_residencia,0.0,705064
784238,-41.55548035099997,-21.488966775999927,Interior,9999995,Cardoso Moreira;Italva,6,29,148,2018,3,roubo_residencia,0.0,743414
784239,-42.13629107899993,-21.25065260299993,Interior,3302304,Laje do Muriaé,6,29,138,2018,4,roubo_residencia,0.0,743464
784240,-42.05728969199998,-20.979385873999945,Interior,3304102,Porciúncula,6,29,139,2018,4,roubo_residencia,0.0,743514
784241,-41.89681891499998,-20.992366215999933,Interior,9999997,Natividade;Varre-Sai,6,29,140,2018,4,roubo_residencia,1.0,743564
784242,-41.90498782499998,-21.25150990699996,Interior,9999996,Itaperuna;São José de Ubá,6,29,143,2018,4,roubo_residencia,0.0,743614
784243,-41.661247010999936,-21.19020876899998,Interior,3300605,Bom Jesus de Itabapoana,6,29,144,2018,4,roubo_residencia,0.0,743664
784244,-41.55548035099997,-21.488966775999927,Interior,9999995,Cardoso Moreira;Italva,6,29,148,2018,4,roubo_residencia,0.0,743714
784261,-42.13629107899993,-21.25065260299993,Interior,3302304,Laje do Muriaé,6,29,138,2018,1,roubo_residencia,0.0,742564
784262,-42.05728969199998,-20.979385873999945,Interior,3304102,Porciúncula,6,29,139,2018,1,roubo_residencia,0.0,742614
784263,-41.89681891499998,-20.992366215999933,Interior,9999997,Natividade;Varre-Sai,6,29,140,2018,1,roubo_residencia,1.0,742664
784264,-41.90498782499998,-21.25150990699996,Interior,9999996,Itaperuna;São José de Ubá,6,29,143,2018,1,roubo_residencia,1.0,742714
784265,-41.661247010999936,-21.19020876899998,Interior,3300605,Bom Jesus de Itabapoana,6,29,144,2018,1,roubo_residencia,0.0,742764
784266,-41.55548035099997,-21.488966775999927,Interior,9999995,Cardoso Moreira;Italva,6,29,148,2018,1,roubo_residencia,0.0,742814
784267,-42.13629107899993,-21.25065260299993,Interior,3302304,Laje do Muriaé,6,29,138,2018,2,roubo_residencia,0.0,742864
784268,-42.05728969199998,-20.979385873999945,Interior,3304102,Porciúncula,6,29,139,2018,2,roubo_residencia,0.0,742914
784269,-41.89681891499998,-20.992366215999933,Interior,9999997,Natividade;Varre-Sai,6,29,140,2018,2,roubo_residencia,0.0,742964
784270,-41.90498782499998,-21.25150990699996,Interior,9999996,Itaperuna;São José de Ubá,6,29,143,2018,2,roubo_residencia,1.0,743014
784271,-41.661247010999936,-21.19020876899998,Interior,3300605,Bom Jesus de Itabapoana,6,29,144,2018,2,roubo_residencia,0.0,743064
784272,-41.55548035099997,-21.488966775999927,Interior,9999995,Cardoso Moreira;Italva,6,29,148,2018,2,roubo_residencia,0.0,743114
784273,-42.13629107899993,-21.25065260299993,Interior,3302304,Laje do Muriaé,6,29,138,2018,3,roubo_residencia,0.0,743164
784274,-42.05728969199998,-20.979385873999945,Interior,3304102,Porciúncula,6,29,139,2018,3,roubo_residencia,0.0,743214
784275,-41.89681891499998,-20.992366215999933,Interior,9999997,Natividade;Varre-Sai,6,29,140,2018,3,roubo_residencia,0.0,743264
784276,-41.90498782499998,-21.25150990699996,Interior,9999996,Itaperuna;São José de Ubá,6,29,143,2018,3,roubo_residencia,0.0,743314
784277,-41.661247010999936,-21.19020876899998,Interior,3300605,Bom Jesus de Itabapoana,6,29,144,2018,3,roubo_residencia,0.0,743364
784813,-42.93304122799998,-22.169788457999967,Interior,3305158,São José do Vale do Rio Preto,7,30,104,2018,1,roubo_residencia,0.0,770164
784814,-42.87377143999999,-22.313990972999925,Interior,3305802,Teresópolis,7,30,110,2018,1,roubo_residencia,0.0,770214
784815,-42.66705688099995,-22.112591889999976,Interior,3305703,Sumidouro,7,30,111,2018,1,roubo_residencia,0.0,770264
784816,-42.56836088299997,-21.901589014999963,Interior,3301207,Carmo,7,30,112,2018,1,roubo_residencia,0.0,770314
784817,-42.93304122799998,-22.169788457999967,Interior,3305158,São José do Vale do Rio Preto,7,30,104,2018,2,roubo_residencia,0.0,770364
784838,-42.87377143999999,-22.313990972999925,Interior,3305802,Teresópolis,7,30,110,2018,2,roubo_residencia,0.0,770414
784839,-42.66705688099995,-22.112591889999976,Interior,3305703,Sumidouro,7,30,111,2018,2,roubo_residencia,0.0,770464
784840,-42.56836088299997,-21.901589014999963,Interior,3301207,Carmo,7,30,112,2018,2,roubo_residencia,0.0,770514
784841,-42.93304122799998,-22.169788457999967,Interior,3305158,São José do Vale do Rio Preto,7,30,104,2018,3,roubo_residencia,0.0,770564
784842,-42.87377143999999,-22.313990972999925,Interior,3305802,Teresópolis,7,30,110,2018,3,roubo_residencia,0.0,770614
784843,-42.66705688099995,-22.112591889999976,Interior,3305703,Sumidouro,7,30,111,2018,3,roubo_residencia,0.0,770664
784844,-42.56836088299997,-21.901589014999963,Interior,3301207,Carmo,7,30,112,2018,3,roubo_residencia,0.0,770714
784845,-42.93304122799998,-22.169788457999967,Interior,3305158,São José do Vale do Rio Preto,7,30,104,2018,4,roubo_residencia,0.0,770764
784846,-42.87377143999999,-22.313990972999925,Interior,3305802,Teresópolis,7,30,110,2018,4,roubo_residencia,0.0,770814
784847,-42.66705688099995,-22.112591889999976,Interior,3305703,Sumidouro,7,30,111,2018,4,roubo_residencia,0.0,770864
784848,-42.56836088299997,-21.901589014999963,Interior,3301207,Carmo,7,30,112,2018,4,roubo_residencia,0.0,770914
785014,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,1,roubo_residencia,3.0,782214
785015,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,1,roubo_residencia,2.0,782264
785016,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,2,roubo_residencia,1.0,782314
785017,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,2,roubo_residencia,3.0,782364
785058,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,3,roubo_residencia,2.0,782414
785059,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,3,roubo_residencia,2.0,782464
785060,-43.35757689199994,-22.99616441099993,Capital,3304557,Rio de Janeiro,2,31,16,2018,4,roubo_residencia,3.0,782514
785061,-43.487853023999946,-22.99680548799995,Capital,3304557,Rio de Janeiro,2,31,42,2018,4,roubo_residencia,4.0,782564
