,X,Y,Regiao,mcirc,municipio,RISP,AISP_COMP,DP,ano,mes,TIPO,Ocorrencias,Objectid
75969,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,6,apreensoes,37.0,210090
75970,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,6,apreensoes,16.0,210140
75971,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,6,apreensoes,0.0,210190
75972,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,7,apreensoes,0.0,210240
75973,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,7,apreensoes,24.0,210290
75974,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,7,apreensoes,33.0,210340
75975,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,7,apreensoes,0.0,210390
75976,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,8,apreensoes,2.0,210440
75977,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,8,apreensoes,41.0,210490
75978,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,8,apreensoes,55.0,210540
75979,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,8,apreensoes,0.0,210590
75980,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,9,apreensoes,1.0,210640
75981,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,9,apreensoes,61.0,210690
75982,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,9,apreensoes,36.0,210740
75983,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,9,apreensoes,0.0,210790
75984,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,10,apreensoes,0.0,210840
75985,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,10,apreensoes,48.0,210890
75986,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,10,apreensoes,35.0,210940
75987,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,10,apreensoes,0.0,210990
75988,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,11,apreensoes,0.0,211040
75989,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,11,apreensoes,32.0,211090
75990,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,11,apreensoes,27.0,211140
75991,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,11,apreensoes,0.0,211190
75992,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,12,apreensoes,0.0,211240
75993,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,12,apreensoes,35.0,211290
75994,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,12,apreensoes,27.0,211340
75995,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,12,apreensoes,0.0,211390
94267,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,1,armas_apreendidas,,209053
94268,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,1,armas_apreendidas,,209103
94269,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,1,armas_apreendidas,,209153
94270,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,1,armas_apreendidas,,209203
94271,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,2,armas_apreendidas,,209253
94272,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,2,armas_apreendidas,,209303
94273,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,2,armas_apreendidas,,209353
94274,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,2,armas_apreendidas,,209403
94315,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,3,armas_apreendidas,,209453
94316,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,3,armas_apreendidas,,209503
94317,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,3,armas_apreendidas,,209553
94318,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,3,armas_apreendidas,,209603
94319,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,4,armas_apreendidas,,209653
94320,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,4,armas_apreendidas,,209703
94321,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,4,armas_apreendidas,,209753
94322,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,4,armas_apreendidas,,209803
94323,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,5,armas_apreendidas,,209853
94324,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,5,armas_apreendidas,,209903
94325,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,5,armas_apreendidas,,209953
94326,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,5,armas_apreendidas,,210003
94327,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,6,armas_apreendidas,,210053
94328,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,6,armas_apreendidas,,210103
94329,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,6,armas_apreendidas,,210153
94330,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,6,armas_apreendidas,,210203
94331,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,7,armas_apreendidas,,210253
94332,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,7,armas_apreendidas,,210303
94333,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,7,armas_apreendidas,,210353
94334,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,7,armas_apreendidas,,210403
94335,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,8,armas_apreendidas,,210453
94336,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,8,armas_apreendidas,,210503
94337,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,8,armas_apreendidas,,210553
94338,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,8,armas_apreendidas,,210603
94339,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,9,armas_apreendidas,,210653
94340,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,9,armas_apreendidas,,210703
94341,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,9,armas_apreendidas,,210753
94342,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,9,armas_apreendidas,,210803
94343,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,10,armas_apreendidas,,210853
94344,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,10,armas_apreendidas,,210903
94345,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,10,armas_apreendidas,,210953
94346,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,10,armas_apreendidas,,211003
94347,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,11,armas_apreendidas,,211053
94348,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,11,armas_apreendidas,,211103
94349,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,11,armas_apreendidas,,211153
94350,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,11,armas_apreendidas,,211203
94351,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,12,armas_apreendidas,,211253
94352,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,12,armas_apreendidas,,211303
94353,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,12,armas_apreendidas,,211353
94354,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,12,armas_apreendidas,,211403
112626,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,1,cump_mandado_prisao,3.0,209036
112627,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,1,cump_mandado_prisao,12.0,209086
112628,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,1,cump_mandado_prisao,20.0,209136
112629,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,1,cump_mandado_prisao,0.0,209186
112630,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,2,cump_mandado_prisao,2.0,209236
112631,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,2,cump_mandado_prisao,10.0,209286
112632,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,2,cump_mandado_prisao,11.0,209336
112633,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,2,cump_mandado_prisao,1.0,209386
112674,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,3,cump_mandado_prisao,7.0,209436
112675,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,3,cump_mandado_prisao,7.0,209486
112676,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,3,cump_mandado_prisao,10.0,209536
112677,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,3,cump_mandado_prisao,0.0,209586
112678,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,4,cump_mandado_prisao,3.0,209636
112679,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,4,cump_mandado_prisao,5.0,209686
112680,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,4,cump_mandado_prisao,18.0,209736
112681,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,4,cump_mandado_prisao,1.0,209786
112682,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,5,cump_mandado_prisao,2.0,209836
112683,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,5,cump_mandado_prisao,8.0,209886
112684,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,5,cump_mandado_prisao,13.0,209936
112685,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,5,cump_mandado_prisao,2.0,209986
112686,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,6,cump_mandado_prisao,4.0,210036
112687,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,6,cump_mandado_prisao,8.0,210086
112688,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,6,cump_mandado_prisao,7.0,210136
112689,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,6,cump_mandado_prisao,1.0,210186
112690,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,7,cump_mandado_prisao,13.0,210236
112691,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,7,cump_mandado_prisao,17.0,210286
112692,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,7,cump_mandado_prisao,7.0,210336
112693,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,7,cump_mandado_prisao,0.0,210386
112694,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,8,cump_mandado_prisao,6.0,210436
112695,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,8,cump_mandado_prisao,11.0,210486
112696,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,8,cump_mandado_prisao,23.0,210536
112697,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,8,cump_mandado_prisao,2.0,210586
112698,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,9,cump_mandado_prisao,0.0,210636
112699,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,9,cump_mandado_prisao,21.0,210686
112700,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,9,cump_mandado_prisao,20.0,210736
112701,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,9,cump_mandado_prisao,0.0,210786
112702,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,10,cump_mandado_prisao,4.0,210836
112703,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,10,cump_mandado_prisao,12.0,210886
112704,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,10,cump_mandado_prisao,14.0,210936
112705,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,10,cump_mandado_prisao,2.0,210986
112706,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,11,cump_mandado_prisao,19.0,211036
112707,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,11,cump_mandado_prisao,15.0,211086
112708,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,11,cump_mandado_prisao,25.0,211136
112709,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,11,cump_mandado_prisao,4.0,211186
112710,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,12,cump_mandado_prisao,24.0,211236
112711,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,12,cump_mandado_prisao,1.0,211286
112712,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,12,cump_mandado_prisao,17.0,211336
112713,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,12,cump_mandado_prisao,5.0,211386
130985,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,1,encontro_cadaver,0.0,209045
130986,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,1,encontro_cadaver,0.0,209095
130987,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,1,encontro_cadaver,1.0,209145
130988,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,1,encontro_cadaver,1.0,209195
130989,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,2,encontro_cadaver,0.0,209245
130990,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,2,encontro_cadaver,1.0,209295
130991,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,2,encontro_cadaver,0.0,209345
130992,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,2,encontro_cadaver,0.0,209395
131033,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,3,encontro_cadaver,0.0,209445
131034,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,3,encontro_cadaver,4.0,209495
131035,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,3,encontro_cadaver,0.0,209545
131036,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,3,encontro_cadaver,1.0,209595
131037,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,4,encontro_cadaver,1.0,209645
131038,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,4,encontro_cadaver,0.0,209695
131039,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,4,encontro_cadaver,0.0,209745
131040,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,4,encontro_cadaver,0.0,209795
131041,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,5,encontro_cadaver,0.0,209845
131042,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,5,encontro_cadaver,0.0,209895
131043,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,5,encontro_cadaver,0.0,209945
131044,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,5,encontro_cadaver,0.0,209995
131045,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,6,encontro_cadaver,0.0,210045
131046,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,6,encontro_cadaver,1.0,210095
131047,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,6,encontro_cadaver,0.0,210145
131048,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,6,encontro_cadaver,0.0,210195
131049,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,7,encontro_cadaver,0.0,210245
131050,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,7,encontro_cadaver,1.0,210295
131051,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,7,encontro_cadaver,0.0,210345
131052,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,7,encontro_cadaver,1.0,210395
131053,-43.03652377599997,-22.79911572399993,Grande Niterói,3304904,São Gonçalo,4,7,72,2014,8,encontro_cadaver,0.0,210445
131054,-43.07746695999998,-22.830884117999968,Grande Niterói,3304904,São Gonçalo,4,7,73,2014,8,encontro_cadaver,1.0,210495
131055,-42.970366384999984,-22.796232407999984,Grande Niterói,3304904,São Gonçalo,4,7,74,2014,8,encontro_cadaver,0.0,210545
131056,-42.97640571299996,-22.860173744999944,Grande Niterói,3304904,São Gonçalo,4,7,75,2014,8,encontro_cadaver,0.0,210595
